id,max_perplexity,mean_perplexity
1403799,33.33027648925781,32.88754081726074
1107715,81.70014190673828,34.51666758610652
1168597,62.727210998535156,38.08609809875488
1356510,25.142324447631836,21.705137252807617
1231673,36.53693389892578,19.670826058638724
1102629,106.22174072265625,46.19183851242065
1222006,169.0484161376953,61.653337652033024
1353611,41.756011962890625,25.378066658973694
1400058,155.2582244873047,60.62372741699219
1209455,43.21040725708008,26.322395411404695
1336591,78.2074203491211,30.543657223383587
1353687,59.63692855834961,31.411492983500164
1298556,20.108060836791992,20.108060836791992
1389863,53.1619873046875,37.8359260559082
1167053,155.48916625976562,39.9004437310355
1106075,66.8852310180664,30.943107751699593
1130036,108.72620391845703,44.49231996536255
1296498,193.7612762451172,46.08933738072713
1113432,30.577878952026367,20.082563281059265
1192877,442.40301513671875,72.38125488974832
1310026,81.2325439453125,81.2325439453125
1383729,34.07228088378906,34.07228088378906
1355842,41.323692321777344,31.755698204040527
1385642,2263.029541015625,519.87170955113
1290705,44.9250602722168,39.027000427246094
1265894,967.3043212890625,135.7532730102539
1086720,64.63407897949219,27.96572648561918
1298002,45.34122085571289,26.784391234902774
1397758,116.7385482788086,57.48800955878364
1292265,107.2314682006836,41.53545208635001
1258213,321.04833984375,47.11001084832584
1192639,112.93267059326172,39.0218661813175
1111584,83.01189422607422,39.66220474243164
1376613,1678.3111572265625,260.2082726955414
1300679,82.4803466796875,32.46492421627045
1088408,66.76710510253906,39.1229190826416
1062763,1431.655517578125,326.74679201299494
1369460,15.302090644836426,15.302090644836426
1086046,204.76817321777344,40.27080408732096
1299059,44.4580192565918,24.15949535369873
1340665,89.31273651123047,47.523407300313316
1386773,150.73423767089844,68.02159309387207
1291329,198.65492248535156,66.01333133990948
1383578,55.702964782714844,30.872052574157713
1085406,46.71099853515625,33.09094746907552
1372919,1302.8629150390625,333.47182693481443
1273239,115.46678924560547,33.73645486434301
1305171,30.004329681396484,18.465419578552247
1170199,161.02908325195312,60.80698895454407
1142913,57.393775939941406,27.293839931488037
1408361,45.17855453491211,32.16736030578613
1120769,85.71308135986328,33.05266831715902
1395709,84.42237854003906,42.86654965082804
1277703,70.44903564453125,33.83094854354859
1258866,106.56229400634766,31.844950329173695
1160539,49.50479507446289,23.069286664326984
1261606,30.986806869506836,18.016364192962648
1115804,200.9495391845703,35.3584434721205
1136787,259.0964660644531,46.58101902689253
1148256,59.789772033691406,36.43861516316732
1319123,73.88943481445312,44.8449893951416
1268189,69.80107116699219,41.43031724294027
1272518,1192.181884765625,131.77832858903068
1181316,26.930381774902344,16.26113728114537
1360870,56.268890380859375,33.14586868286133
1202893,47.06352996826172,14.591763194014387
1148502,35.179832458496094,18.85423994064331
1291762,28.795942306518555,19.816488689846462
1156297,50.98527526855469,21.94517810821533
1067800,50.68131637573242,38.013750076293945
1292217,98.24092102050781,34.19385640374546
1152223,88.2626953125,42.45576333999634
1321817,43.92939376831055,21.398162186145782
1352993,26.863819122314453,26.863819122314453
1100843,71.73086547851562,53.094051361083984
1183866,67.128662109375,21.428017343793595
1305329,4339.71337890625,328.5262047358922
1093601,54.11544418334961,24.22830245074104
1253396,153.8294219970703,54.3045760790507
1085678,74.60533142089844,35.360845219005235
1243129,45.09366989135742,21.86478090286255
1123198,32.57509231567383,28.718901952107746
1360461,977.3201904296875,265.8307773590088
1160223,572.2789306640625,101.14140563540988
1391940,565.323974609375,148.765047454834
1208687,67.15360260009766,27.43335281718861
1164432,29990.72265625,831.1142156307513
1285862,44.48286056518555,30.4655122756958
1411857,117.46674346923828,69.43624019622803
1135015,71.34426879882812,37.20203651700701
1377031,135.7888946533203,51.32398139105903
1210142,52.563934326171875,29.071063200632732
1152666,54.30698013305664,31.56618203057183
1384077,40.080718994140625,38.485565185546875
1073109,62.64656448364258,46.441950988769534
1289965,48.148719787597656,18.4491469676678
1241543,49.31158447265625,26.819346215989853
1211053,88.83502960205078,33.938645892673065
1407543,53.915855407714844,35.75947062174479
1130890,43.2497444152832,25.000220707484655
1253629,29.87813377380371,18.915291595458985
1305450,61.5062141418457,29.15167037645976
1079044,150.89337158203125,96.55316543579102
1146651,247.60568237304688,45.44575598181748
1103362,56.58058547973633,29.637529100690568
1116493,52.91447067260742,24.194922895992505
1117499,50.441551208496094,18.306852340698242
1302700,1050.3133544921875,121.06315024693806
1262459,54.55839538574219,25.050710519154865
1161500,475.0530090332031,62.64320480823517
1142514,111.28583526611328,35.189706690171185
1176172,40.79999923706055,27.26884335737962
1160907,103.5462646484375,31.06568829909615
1143427,46.42813491821289,24.62334102133046
1382383,715.1004028320312,241.70412996080188
1109107,161.3992919921875,40.27084365643953
1315565,45.034542083740234,23.90954505480253
1278552,63.37236022949219,22.323862328248865
1282992,57.85092544555664,32.096609592437744
1411799,51.52357482910156,31.038582628423516
1204764,142.51522827148438,53.15769004821777
1383598,80.53527069091797,45.23058366775513
1072692,42.717979431152344,34.44263219833374
1081041,33.19145202636719,23.612687408924103
1333983,320.4758605957031,62.550467231056906
1097208,45.61857986450195,27.119025826454163
1371837,34.86764907836914,27.73826281229655
1071750,99.2638168334961,57.54246006011963
1316131,78.15571594238281,27.108234448866412
1146610,118.62261199951172,38.85013210072237
1272782,2705.008056640625,185.231032371521
1365456,29.642284393310547,23.78049087524414
1318250,104.04669189453125,34.05701238458807
1298054,544.7418823242188,57.040599505106606
1084757,73.7757568359375,36.44013023376465
1178122,88.90117645263672,36.72902088165283
1274812,83.3880386352539,41.50303792953491
1069808,33.81121063232422,22.74395227432251
1236592,204.1116180419922,91.46146059036255
1140607,51.833885192871094,29.57545987297507
1332456,85.45358276367188,42.01234204428537
1238173,325.9259338378906,74.56101036071777
1362514,67.18569946289062,41.279925155639646
1132753,34.445682525634766,21.487116263462948
1142553,45.367835998535156,24.719881670815603
1119398,67.16744232177734,32.89761817455292
1149520,48.85708999633789,29.101271152496338
1303507,70.3584213256836,39.47933914043285
1156254,136.48809814453125,81.14380645751953
1328674,96.55728912353516,34.46641746320223
1392906,261.7254333496094,103.06017049153645
1194996,39.17584991455078,17.477578692966038
1308290,155.48916625976562,42.207410430908205
1096108,70.37956237792969,40.51393953959147
1207270,260.9345397949219,49.10751834668611
1348921,46.39761734008789,24.192861080169678
1103368,22.011417388916016,18.465689849853515
1362241,87.6722640991211,76.52795219421387
1219996,48.86205291748047,25.226341883341473
1275144,278.0888671875,69.89486885070801
1086987,60.53645324707031,26.48225659590501
1153619,4750.75439453125,201.56308720906574
1099477,246.9355010986328,41.68967696598598
1333739,186.5861053466797,34.445551693439484
1350257,43.20314407348633,42.08718681335449
1089660,41.85139465332031,31.176726818084717
1187310,36.07380676269531,19.019598960876465
1329471,51.296810150146484,26.77034020423889
1106199,72.81454467773438,51.00229072570801
1157157,65.6242446899414,40.141252636909485
1263789,356.39288330078125,70.89832161568306
1385182,84.98066711425781,39.8613956451416
1410882,54.464576721191406,38.862841742379324
1248109,62.58995056152344,32.626126766204834
1317156,116.45528411865234,46.07295662423839
1289147,43.49937438964844,20.012104166878594
1320791,54.5972785949707,26.885294211538213
1291623,90.55160522460938,42.16735736529032
1293171,32.74247360229492,19.297632927118347
1296885,39.9510612487793,18.82782439181679
1109941,557.578125,94.31527800309031
1292230,124.31922149658203,72.10412851969402
1364345,49.02117156982422,38.90438747406006
1107359,102.1661376953125,41.56259478463067
1052211,76.89278411865234,44.645132541656494
1396790,128.0762481689453,51.35088768005371
1241757,158.9347686767578,47.24410285949707
1301666,130.90621948242188,64.78895235061646
1271988,58.40373992919922,22.74430897361354
1362343,272.9354553222656,165.43491649627686
1416278,55.51946258544922,36.44189429283142
1249421,70.93720245361328,35.22100114822388
1298878,275.7436218261719,82.79807472229004
1117318,56.86317443847656,20.814351929558647
1322964,65.17766571044922,31.769706439971923
1325518,76.80794525146484,36.04486262003581
1201459,86.97518920898438,33.138579705182245
1126453,22.537700653076172,13.09941508553245
1228384,48.770179748535156,36.60038709640503
1189456,96.7967300415039,40.90860572814941
1294532,82.9364013671875,35.23621431986491
1381289,57.57844161987305,29.586948299407958
1266236,159.2171630859375,34.73065069743565
1074396,38.98140335083008,38.98140335083008
1174261,100.01802825927734,30.5289090020316
1354809,37.13594055175781,33.79156017303467
1309069,107.773193359375,49.2628599802653
1413810,84.04185485839844,84.04185485839844
1274761,28.607295989990234,16.551283836364746
1386340,43.29082489013672,28.685701506478445
1182668,168.63339233398438,87.17061309814453
1103559,52.783111572265625,35.37797154320611
1192309,31.69351577758789,17.80173439138076
1164302,2149.4716796875,119.78384117646651
1251004,47.960750579833984,34.528097576565216
1271752,59.57416915893555,32.6026874269758
1344295,26.19528579711914,22.732282638549805
1260705,121.06702423095703,48.88737021552192
1078651,76.95055389404297,38.57395362854004
1289956,47.4949836730957,24.23467914874737
1201467,44.60089874267578,32.32854513688521
1072677,83.90718841552734,51.8101921081543
1308781,106.91404724121094,43.9531250681196
1249274,248.51148986816406,47.71673265457153
1063291,31.073352813720703,26.308554649353027
1074970,98.36223602294922,43.53147758137096
1252540,85.2319564819336,40.12182769775391
1345050,373.75006103515625,99.63085637773786
1332380,37.02934646606445,24.08676106589181
1050515,255.0238494873047,176.93955739339194
1375412,134.02316284179688,64.71008936564128
1379093,69.60128784179688,69.60128784179688
1284184,46.25954818725586,16.91719423021589
1236942,150.63995361328125,41.83358778272356
1122022,30.653261184692383,13.56364483582346
1298705,100.61836242675781,32.249868392944336
1190383,72.48077392578125,43.147834142049156
1079823,54.748783111572266,54.748783111572266
1317534,555.8184814453125,133.51926628748575
1348499,250.8157958984375,107.03105545043945
1269809,24.56294822692871,19.17487280709403
1325825,59.74909973144531,35.70313905414782
1181936,90.83386993408203,22.567310492197674
1295215,56.265403747558594,29.395400220697578
1084214,86.3140640258789,42.61080561186138
1128368,44.925960540771484,24.84046710621227
1117811,24.819896697998047,15.657731819152833
1298501,711.8174438476562,59.76552809201754
1199965,33.821163177490234,19.700707817077635
1378435,125.66439819335938,55.980119705200195
1246579,88.44280242919922,48.192683935165405
1367421,64.39774322509766,41.71928596496582
1349958,29.585025787353516,24.17301321029663
1113966,93.50946044921875,37.36645808586707
1368939,25.25283432006836,25.25283432006836
1265994,48.6062126159668,25.625278032743015
1084347,205.4635772705078,61.99204515155993
1192890,61.19953155517578,34.071594091562126
1396813,41.138824462890625,28.890677070617677
1411708,78.41596984863281,52.69078826904297
1361482,653.8370361328125,258.4757486979167
1263166,64.04042053222656,31.457504749298096
1369659,38.974666595458984,38.974666595458984
1287788,34.1552734375,16.456132389250257
1152405,5569.33251953125,304.09206467583067
1278405,82.10348510742188,31.67671566743117
1403006,86.7825927734375,58.98838424682617
1187189,87.99031066894531,30.959906339645386
1227585,64.7530517578125,35.94451751708984
1330541,100.07789611816406,31.64380629857381
1198759,61.703590393066406,42.9509765625
1186769,170.46951293945312,30.981111941130266
1402639,64.04478454589844,28.28492037455241
1246370,277.9446105957031,55.57449112998115
1398742,94.66307067871094,31.95245673921373
1371988,51.710044860839844,43.29472732543945
1236247,73.28289794921875,38.05009051731655
1321278,88.57444763183594,35.42450733184815
1230146,229.24594116210938,60.51390160454644
1144752,54.6127815246582,28.545886039733887
1099880,37.96546173095703,35.10629081726074
1347356,87.9939193725586,86.77614212036133
1247662,49.32717514038086,27.173986196517944
1350006,238.61244201660156,108.38742701212566
1301249,127.60614776611328,33.06461595605921
1334351,115.61427307128906,45.460306072235106
1193584,61.59919738769531,33.164417028427124
1220518,85.31038665771484,30.443550980609395
1295093,72.27218627929688,35.33113786448603
1195475,29.171247482299805,16.562484635247124
1323849,136.51217651367188,47.54103481769562
1409747,57.21122360229492,29.248543739318848
1275840,46.339012145996094,21.35240610440572
1347284,66.58712005615234,34.59523709615072
1108365,71.5002212524414,33.80461985724313
1371252,123.58496856689453,51.56603240966797
1294659,141.76080322265625,44.446374334138014
1274881,106.53145599365234,41.58635469845363
1221673,57.65979766845703,34.8800352536715
1121259,38.59281539916992,25.184632227971004
1177635,30.6783390045166,18.04311267534892
1213629,56.411705017089844,21.612324555714924
1205466,980.0669555664062,222.09453137715658
1184971,89.7672348022461,46.80184631347656
1350334,133.84173583984375,89.6412467956543
1334924,42.05292892456055,19.133413587297714
1048816,51.988319396972656,40.50726270675659
1234638,132.40907287597656,35.37045335769653
1151987,69.24469757080078,36.19171869754791
1138529,55.077083587646484,23.988962980417107
1072279,254.63330078125,121.67991256713867
1211379,19.62960433959961,13.119926622935704
1191687,104.39097595214844,39.85335000356039
1050424,12.6063232421875,12.6063232421875
1073370,54.813880920410156,39.69518597920736
1171175,56.36569595336914,27.476563249315536
1374072,94.43218994140625,94.43218994140625
1345884,232.22698974609375,232.22698974609375
1413018,101.49968719482422,101.49968719482422
1151879,145.5557861328125,73.70647975376674
1185988,1041.113525390625,113.16704045401679
1327147,92.85057830810547,29.299384784698486
1223514,33.58906936645508,17.185135889053345
1246841,135.291748046875,66.03308312098186
1084507,561.8148803710938,96.36454301410251
1321543,135.6072540283203,40.5280172030131
1096415,78.13335418701172,48.368386586507164
1260202,150.54408264160156,54.524107217788696
1394868,53.537567138671875,45.371131896972656
1063000,77.58870697021484,48.894511699676514
1375863,35.22185516357422,31.264743169148762
1237564,92.92729949951172,44.533778607845306
1219895,7476.4453125,283.98113813940085
1353052,733.4918823242188,251.35542106628418
1201745,50.8726806640625,22.969010252701608
1269974,59.83403396606445,26.94988658211448
1223393,33.5274772644043,20.798038278307235
1238061,32.461456298828125,17.42307314665421
1375425,85.23479461669922,52.62212657928467
1071475,86.53404998779297,66.97970199584961
1383977,32.00303649902344,19.972800970077515
1245664,57.43861770629883,29.488524198532104
1254457,161.9798583984375,35.76015504923734
1086992,75.64055633544922,31.10330717904227
1137305,64.28947448730469,31.201339626312254
1357419,39.9090461730957,27.990228335062664
1225805,87.98481750488281,38.267924070358276
1379813,527.8814697265625,273.9454641342163
1266690,298.0804443359375,59.058803109561694
1396762,109.11630249023438,33.967710653940834
1096470,88.2242431640625,35.87500401905605
1348284,580.4866333007812,72.62730761633979
1265244,68.14051818847656,30.887667846679687
1205877,81.2988052368164,44.876142501831055
1075349,22.048015594482422,22.048015594482422
1350895,76.73689270019531,47.90781784057617
1255609,158.88128662109375,48.740064187483355
1196951,293.50042724609375,71.56181214749813
1147883,80.91241455078125,37.514157158987864
1207501,81.2568359375,35.952828580682926
1278598,197.15823364257812,52.2722090350257
1158850,216.64625549316406,51.369160652160645
1347160,151.0817108154297,87.79198741912842
1104201,42.08734130859375,24.0133912222726
1292030,65.11177825927734,33.49370574951172
1375222,259.4652404785156,111.4413963317871
1256523,443.4677429199219,44.580689204366585
1259155,94.21711730957031,43.69384181499481
1252135,174.67800903320312,49.18444633483887
1100079,129.56385803222656,36.92367201585036
1347319,47.1200065612793,40.89084339141846
1162473,37.093894958496094,24.958709081013996
1128948,909.0728149414062,319.96943831443787
1055067,33.35092544555664,33.35092544555664
1106575,44.21335983276367,34.428093910217285
1093468,343.1737365722656,45.480912844340004
1172764,35.58013153076172,23.631687251004305
1292238,158.93045043945312,53.95008087158203
1269045,81.05541229248047,37.04682803153992
1065906,61.253047943115234,47.96929740905762
1177217,48.225460052490234,29.07589054107666
1090287,137.48532104492188,43.6199134679941
1118903,38.943931579589844,24.101674927605522
1397784,99.70865631103516,56.595879872639976
1171376,25.698671340942383,16.67242012705122
1327878,57.266082763671875,22.890695617312478
1155291,66.06632232666016,25.02309628536827
1075601,54.50749206542969,45.49726359049479
1143695,1869.5517578125,114.56019611358643
1048836,109.34219360351562,65.89813423156738
1324596,97.6190185546875,53.77245759963989
1168375,338.1589050292969,54.92968854904175
1354209,81.72869873046875,62.33151054382324
1372418,66.0329360961914,58.353528340657554
1187279,1506.2645263671875,291.4891060420445
1197050,492.17669677734375,53.422113550120386
1361576,97.70358276367188,58.856520652770996
1257231,336.01068115234375,72.32413034439087
1242552,85.23479461669922,52.62212657928467
1406828,264.3688659667969,66.8843207889133
1176366,130.98757934570312,39.56596719134938
1404928,62.62356948852539,38.25159454345703
1333564,158.58282470703125,73.00262069702148
1098733,31.718944549560547,20.968396186828613
1378708,32.50154113769531,21.97576840718587
1128557,77.62216186523438,43.50212185199444
1093051,49.337406158447266,23.029599363153633
1329425,895.1189575195312,114.32137804764967
1058330,37.03049087524414,35.16646067301432
1276275,123.57936096191406,30.885674158732098
1127401,161.26852416992188,53.82342447553362
1403240,188.14442443847656,94.31975882393974
1405187,2754.286376953125,424.925318309239
1066908,75.91886138916016,34.52957649230957
1343816,21.688308715820312,21.688308715820312
1322704,60.38181686401367,36.9985294342041
1305999,102.8270034790039,32.56152758598328
1183069,316.3868408203125,61.96651336669922
1141629,101.76190948486328,32.90157934335562
1225434,100.78758239746094,33.64216659182594
1300752,48.2536735534668,19.966271963986483
1383940,61.433143615722656,37.02473945617676
1290523,47.031639099121094,35.987483978271484
1182268,587.6211547851562,64.16259970664979
1297184,27.73125457763672,16.24343999226888
1334576,88.3646469116211,44.51816007069179
1231552,97.77395629882812,29.726831555366516
1250648,215.94552612304688,44.627429246902466
1225563,45.728248596191406,31.25612449645996
1128247,232.12789916992188,61.04850543172736
1357189,141.4840545654297,93.20562896728515
1206541,121.02823638916016,37.24303889274597
1138301,43.913604736328125,27.434592882792156
1188274,244.01312255859375,43.02292911529541
1143043,46.15285110473633,24.591555976867674
1269892,78.93202209472656,44.22526216506958
1412701,88.65202331542969,48.92506535847982
1076390,111.0562515258789,57.878872871398926
1241603,164.8174285888672,37.27484279208713
1355619,96.7392807006836,44.33175532023112
1339308,17.961841583251953,12.455426295598349
1120527,66.68466186523438,33.04213619232178
1381226,950.97216796875,350.2169481913249
1155716,196.1153106689453,38.55817817386828
1296291,79.36529541015625,31.018365542093914
1203702,35.94525909423828,35.94525909423828
1340113,464.1887512207031,40.289863204956056
1251467,76.75496673583984,33.397565841674805
1201153,58.33485412597656,33.721594174702965
1198283,60.48613357543945,35.04933807584975
1191681,101.78321075439453,30.556586583455402
1200736,82.95084381103516,50.9922972785102
1323861,31.93073844909668,19.62143678665161
1114522,45.83573532104492,22.05214214324951
1120335,38.54927444458008,19.492383071354457
1292529,172.62632751464844,43.98366006215414
1064986,36.351016998291016,36.351016998291016
1224660,98.04483795166016,39.917519545555116
1334973,43.888179779052734,20.492809507581924
1267949,27.252233505249023,15.868989808218819
1278508,1.9359365701675415,1.9359365701675415
1075446,89.65460205078125,51.32252836227417
1343600,67.58226013183594,67.58226013183594
1370324,67.95487976074219,47.751638412475586
1126238,46.051151275634766,23.28560728185317
1165340,203.4573516845703,41.70360389508699
1146310,81.0580825805664,32.462974502926784
1211474,338.8334045410156,62.93029496934679
1285098,88.3514633178711,41.89333963394165
1307912,78.84532165527344,39.54535761746493
1208701,54.780982971191406,33.42468070983887
1199367,131.59503173828125,75.26399230957031
1102410,30.846477508544922,18.20904052257538
1345998,144.45748901367188,76.77425861358643
1183780,37.87685775756836,27.752980126274956
1335052,84.81865692138672,26.50974533774636
1167249,72.87188720703125,32.142320576836084
1176422,56.01906204223633,29.702224731445312
1282827,41.46269607543945,19.276783209580643
1077161,364.4161376953125,81.26080671946208
1389984,46.54603958129883,32.28428395589193
1062120,172.05508422851562,64.24844074249268
1133629,105.59774017333984,43.19163078069687
1068811,82.10567474365234,82.10567474365234
1292578,48.89013671875,21.75288815498352
1192307,26.670978546142578,16.461249160766602
1105808,71.52030181884766,39.356109619140625
1328940,128.9477081298828,40.66146125793457
1147010,40.22590255737305,18.816612974802652
1233597,367.3345031738281,38.60095203284061
1240156,26.52052879333496,18.458168347676594
1293440,49.92017364501953,22.13385995229085
1285325,209.98707580566406,44.161056689727
1254615,29.28286361694336,17.691439151763916
1091134,78.87649536132812,26.693943317119892
1342172,82.38549041748047,59.18588733673096
1394683,72.70823669433594,35.17235794067383
1319114,33.73940658569336,19.104936319239
1318901,37.10980987548828,19.125924110412598
1387110,110.69477844238281,46.23296955653599
1129754,66.90411376953125,33.262492840106674
1221908,235.35305786132812,41.14186389446259
1358933,80.11292266845703,40.95031493050711
1057461,43648.10546875,5484.424921729348
1401943,94.07108306884766,59.00780067443848
1342104,53.73197937011719,46.8557071685791
1146164,924.4323120117188,68.55121895846199
1204207,56.58852005004883,25.632253646850586
1272850,207.092529296875,53.334035873413086
1315358,17.352874755859375,12.541420459747314
1052978,283.12994384765625,108.87788352966308
1169899,85.7300033569336,33.76023585146124
1360353,287.5892639160156,74.88209946950276
1111454,27.598453521728516,16.3915002822876
1339103,47.751747131347656,25.3314880794949
1292533,67.94396209716797,50.59043312072754
1319182,59.64201736450195,37.83861698423113
1171400,68.91973876953125,40.73603975772858
1183397,79.81333923339844,25.890953232260312
1282927,45.305171966552734,24.20081311180478
1368335,63.04137420654297,34.669211069742836
1311976,112.18882751464844,53.66797969215795
1349786,35.0860595703125,29.14346170425415
1146517,40.925453186035156,24.0853488445282
1071300,18.672161102294922,18.672161102294922
1364581,270.74365234375,67.11455289522807
1077512,332.87066650390625,98.8528618812561
1246210,37.320350646972656,26.633860111236572
1107167,34.173492431640625,19.250925064086914
1286372,138.08584594726562,42.293129205703735
1177465,92.05596160888672,38.36273294687271
1188888,64.31304931640625,46.08605639139811
1408042,80.385986328125,38.74112786187066
1193679,74.47715759277344,31.525053522803567
1131521,23.56658172607422,15.354715135362413
1254998,160.57040405273438,37.11366794586181
1190840,41.649417877197266,19.920488166809083
1084008,151.96774291992188,43.42137122154236
1293203,60.83940505981445,34.1217155456543
1075609,116.22145080566406,57.06462907791138
1251337,45.27665710449219,33.715383529663086
1247492,138.81394958496094,33.247332436697825
1245877,138.53562927246094,29.65306175045851
1256490,146.5165252685547,65.72634196281433
1413345,146.7252960205078,61.54714870452881
1144547,104.8177490234375,35.11740567133977
1146680,109.30690002441406,41.035414377848305
1062046,11.118093490600586,11.118093490600586
1184174,26.343225479125977,14.640464186668396
1232159,39.827083587646484,20.717388586564496
1279490,73.4906234741211,37.13255023956299
1397393,177.0233154296875,67.56767463684082
1329990,97.86095428466797,36.919878503550656
1103780,49.994781494140625,24.407043399810792
1070287,14.364729881286621,14.364729881286621
1244674,21.59392547607422,16.354745292663573
1288348,76.32634735107422,39.074364026387535
1302729,210.6719512939453,57.544915771484376
1290322,143.5339813232422,52.8310887112337
1267345,40.200950622558594,22.09487425047776
1333167,67.82157135009766,42.99815855026245
1284640,47.45515060424805,25.34759178161621
1052203,282.1800231933594,178.6411361694336
1150749,77.87210083007812,30.54416497548421
1240609,257.2042541503906,77.63309614998954
1089737,36.489418029785156,17.53958387374878
1339290,38.47026824951172,23.18344851902553
1266621,45.837467193603516,32.5994255065918
1340758,52.22821807861328,43.01135177612305
1306794,87.64075469970703,38.54682490939186
1401511,310.1420593261719,65.58000588417053
1142907,127.41333770751953,45.989896171971374
1108264,40.553260803222656,28.83972712925502
1133186,161.96441650390625,64.44995037714641
1331836,48.39042663574219,27.447274565696716
1281561,86.28744506835938,32.32849037647247
1390940,34.58332061767578,27.30214285850525
1394724,89.45359802246094,47.65573937552316
1136798,292.9267578125,50.46469547130443
1313257,118.60801696777344,37.28068997309758
1384550,26.77334213256836,23.298207998275757
1124359,45.83000946044922,31.3089919090271
1374734,40.38111877441406,32.0216121673584
1289529,107.32113647460938,39.04065348885276
1116837,50.89962387084961,31.299217859903973
1255901,74.68876647949219,25.80240976242792
1346524,89.02220916748047,31.698385374886648
1230562,22.28172492980957,15.301304408482142
1120558,28.968637466430664,22.054414749145508
1217887,138.92613220214844,42.13204518231478
1287026,25.876117706298828,12.910150267861106
1114966,23.93311882019043,15.97291316986084
1097510,25.099523544311523,15.888257563114166
1158925,78.3663330078125,59.14282417297363
1197163,97.17405700683594,25.880857266877825
1216419,51.23255157470703,32.904160764482285
1113854,179.01719665527344,60.74179916381836
1077304,59.51993942260742,51.45946788787842
1309008,121.0444564819336,41.98818056924002
1107615,167.7261505126953,96.3425760269165
1407165,38.024452209472656,23.441303968429565
1142544,1191.648681640625,73.90676220532121
1379527,687.7962036132812,156.57119369506836
1284645,47.0504035949707,21.298119681222097
1219264,96.58078002929688,31.644661235809327
1159022,46.079498291015625,24.940188884735107
1168049,212.1614532470703,33.561778366565704
1284944,161.9292755126953,57.468986238752095
1060947,69.46551513671875,51.539737701416016
1114379,54.82427978515625,27.426898108588325
1127155,78.79682922363281,27.476390234629314
1269297,104.13077545166016,52.35303030014038
1310678,57.34242630004883,39.08868885040283
1071024,170.6576385498047,114.56670608520508
1218788,70.44644165039062,25.539550463358562
1124926,142.5723114013672,64.7117714881897
1118334,98.4886703491211,47.909374713897705
1333060,57.800601959228516,33.358877658843994
1368628,1008.0282592773438,425.48953861660425
1133237,290.1532287597656,82.75646919674344
1235327,72.09564971923828,40.548211506434846
1191640,214.08631896972656,51.870827754338585
1127936,865.8300170898438,88.63011990422788
1157272,45.093475341796875,22.282202064990997
1233306,701.11328125,77.05788187078528
1336860,37.59740447998047,27.632145139906143
1338323,1599.774169921875,126.35187161353326
1360639,40.46892166137695,40.46892166137695
1275535,46.312538146972656,36.099419021606444
1165377,85.78697204589844,33.99285441637039
1370146,48.20322036743164,34.5345573425293
1254367,132.2822265625,48.177423560101055
1250992,358.9176330566406,101.42625007629394
1096333,34.60202407836914,23.042577584584553
1285798,29.966415405273438,21.062208652496338
1331040,43.35610580444336,24.53177785873413
1313879,26.835023880004883,13.05177770720588
1048526,51.13922119140625,39.72753779093424
1196602,234.77154541015625,52.278789693659
1257652,41.3307991027832,15.908608595530191
1210737,113.48859405517578,42.7888126373291
1143559,56.320430755615234,35.507914716547184
1347526,79.42291259765625,46.69604505811419
1339031,59.11811447143555,27.725031153361
1299487,60.357059478759766,34.7700185273823
1227651,226.49563598632812,49.40800800777617
1235816,63.122467041015625,27.10412057240804
1052118,81.89558410644531,39.567599614461265
1297706,211.94869995117188,111.70562553405762
1389924,65.81527709960938,48.649501164754234
1051762,47.20832061767578,29.72326135635376
1201799,21.193933486938477,14.29141309261322
1410647,67.24723815917969,41.530103955950054
1091599,54.330108642578125,25.620974949428014
1170551,62.75114822387695,27.422517776489258
1220193,176.60546875,28.99771292069379
1076993,148.41493225097656,63.96451377868652
1066530,40.48836135864258,40.48836135864258
1217173,85.597900390625,45.646305084228516
1194035,24.82805824279785,15.45577243396214
1142839,484.2669372558594,104.45123240152995
1385218,107.31279754638672,56.86821206410726
1190447,2381.405029296875,592.7752597808837
1242356,59.811527252197266,24.752610397338866
1346596,86.71797943115234,53.205444971720375
1414260,183.63223266601562,112.81394290924072
1275063,62.168052673339844,22.716270273382012
1224665,44.83302688598633,21.683384323120116
1319720,69.75176239013672,25.984086427933132
1338376,120.15403747558594,40.72629077617939
1288137,68.34962463378906,29.397756576538086
1311562,112.87088012695312,39.854833346146805
1225562,56.677879333496094,25.419934000287736
1321528,33.601436614990234,19.882243156433105
1371693,163.62350463867188,100.40776443481445
1372212,48.02806854248047,36.63240655263265
1140769,110.87993621826172,35.21106631415231
1356825,73.94329071044922,43.52750635147095
1249773,30.7384033203125,18.567836829594203
1062095,166.0629119873047,119.38357734680176
1228843,28.885181427001953,14.191933075586954
1270563,47.6121940612793,24.875272687276205
1222901,884.65966796875,154.57705721855163
1361072,117.51935577392578,73.35050392150879
1193260,1313.379638671875,124.02928770505466
1362817,96.80130004882812,57.29295206069946
1196084,82.3447265625,29.42834966322955
1303136,45.876930236816406,25.21650032202403
1340682,627.7784423828125,162.00038115183511
1086285,166.54742431640625,44.518605868021645
1366138,265.26593017578125,90.9728286743164
1128132,50.22303771972656,32.738598346710205
1171995,35.63304138183594,23.44603435198466
1304774,75.09508514404297,36.75901460647583
1178919,65.01383209228516,27.744218123586553
1276876,43.939640045166016,21.83044903094952
1080571,663.1253662109375,181.30520527703422
1126806,56.72614288330078,22.02111362327229
1080852,234.22076416015625,123.46847788492839
1157856,67.19700622558594,32.64550284681649
