id,max_perplexity,mean_perplexity
1317534,44.48558807373047,18.149858808517457
1348499,43.49724578857422,29.506732940673828
1269809,30.283119201660156,21.554841836293537
1325825,60.26991653442383,21.940643446786062
1181936,180.86898803710938,24.594350988214668
1295215,42.31290817260742,34.11397497994559
1084214,54.45410919189453,32.6227422952652
1128368,43.456634521484375,27.0697520199944
1117811,63.7529182434082,24.951593214465724
1298501,76.58829498291016,28.263088079599235
1199965,55.00693130493164,31.757034741915188
1378435,52.73322677612305,28.745782057444256
1246579,80.73632049560547,45.33110857009888
1367421,83.9525375366211,48.85189628601074
1349958,59.71890640258789,27.955316066741943
1113966,468.4412841796875,52.516118250395124
1368939,21.14032745361328,17.977653821309406
1265994,351.5360412597656,43.60931030072664
1084347,40.425498962402344,23.54772973060608
1192890,62.56623077392578,30.054077735314003
1396813,81.05691528320312,35.44277572631836
1411708,54.27817916870117,30.12734815809462
1361482,212.66148376464844,69.95417267935616
1263166,46.6428108215332,26.0138422648112
1369659,36.50344467163086,36.50344467163086
1287788,26.735816955566406,16.069741916656493
1152405,12607.48828125,590.6414123376211
1278405,39.35392379760742,23.05829407187069
1403006,50.88941192626953,39.64073181152344
1187189,414.8374938964844,54.727883692140935
1227585,264.52685546875,45.0067553953691
1330541,39.63578414916992,22.615598458510178
1198759,29.25835418701172,19.17646094730922
1186769,49.499637603759766,24.090013821919758
1402639,39.495689392089844,25.37056753370497
1246370,51.8840446472168,21.23163824081421
1398742,20.54749298095703,13.659843444824219
1371988,87.621826171875,46.084983825683594
1236247,57.455875396728516,36.18057032993862
1321278,187.2675323486328,42.54943470332933
1230146,64.99114227294922,23.502290693918862
1144752,36.45001983642578,23.223609230735086
1099880,32.10755157470703,20.08994770050049
1347356,17.203020095825195,16.775911331176758
1247662,89.876708984375,30.862047958374024
1350006,40.97101593017578,32.66595115661621
1301249,184.59716796875,42.46609907150268
1334351,34.8220329284668,16.84267846743266
1193584,46.64732360839844,17.825688123703003
1220518,72.7155532836914,27.713897228240967
1295093,45.23577117919922,23.47313529253006
1195475,145.73133850097656,33.95208484785898
1323849,79.9317855834961,32.23969488558562
1409747,37.86164093017578,23.423603439331053
1410020,82.88971710205078,46.19004792433519
1275840,43.06519317626953,20.403595697312127
1347284,28.541187286376953,19.890836715698242
1108365,28.04947280883789,17.300110816955566
1371252,161.10264587402344,43.0930417060852
1294659,92.07540130615234,41.111201983231766
1274881,49.49753952026367,24.604632990700857
1221673,48.03691101074219,28.3260596780216
1121259,63.07405090332031,28.61207998366583
1177635,29.25914192199707,17.807623569781963
1213629,40.9069938659668,19.997679208454333
1205466,59.98570251464844,36.67839276790619
1184971,38.34074020385742,26.47314516703288
1350334,54.99129867553711,31.481645901997883
1334924,17.409276962280273,12.988908847173056
1048816,135.4711456298828,50.629899978637695
1234638,113.04167175292969,30.917263221740722
1151987,34.0596923828125,20.15778621037801
1138529,37.64707946777344,19.753762538616474
1072279,53.6992073059082,31.3298659324646
1211379,16.65787696838379,11.568353721073695
1191687,36.736148834228516,22.58463372124566
1050424,25.184261322021484,25.184261322021484
1073370,73.47390747070312,39.02842330932617
1171175,79.97425842285156,31.411459749395195
1374072,23.580514907836914,18.460014661153156
1345884,42.9952507019043,24.171914259592693
1413018,23.97602081298828,23.97602081298828
1151879,46.2077751159668,30.77670129140218
1185988,120.72016143798828,40.58198755128043
1327147,67.93035125732422,26.70678322655814
1223514,32.426910400390625,16.271983880263107
1246841,150.40603637695312,56.37617575494867
1084507,48.129905700683594,22.15568356513977
1321543,193.15695190429688,42.625114777508905
1096415,71.1504898071289,42.11302947998047
1260202,31.736995697021484,25.423963864644367
1394868,123.96080017089844,65.15556526184082
1063000,46.36294937133789,30.232845783233643
1375863,68.67153930664062,44.78530788421631
1237564,72.50511169433594,31.110243933541433
1219895,2712.8876953125,213.35680299646714
1201745,61.971946716308594,27.458891608498313
1269974,67.56327819824219,22.752046585083008
1223393,33.02721405029297,20.075818824768067
1238061,24.561098098754883,14.07465934753418
1375425,101.7809829711914,30.11903405189514
1071475,205.8456268310547,58.2156556447347
1383977,70.7308349609375,50.39945755004883
1245664,42.78556823730469,29.209380467732746
1254457,33.75921630859375,18.034892082214355
1086992,144.99307250976562,50.41454117638724
1137305,72.29393768310547,23.397281169891357
1357419,42.35066223144531,18.988054847717287
1225805,22.12750244140625,18.423567295074463
1379813,145.6422882080078,58.22047281265259
1266690,69.405029296875,25.76557090065696
1396762,35.949275970458984,20.87195364634196
1096470,2636.798583984375,282.27106647491456
1348284,53.4844970703125,37.78970956802368
1265244,28.2012996673584,18.873613953590393
1205877,108.92271423339844,40.99657764434814
1075349,29.84625244140625,29.84625244140625
1350895,46.64454650878906,22.838921356201173
1255609,979.0249633789062,76.11866051217784
1196951,103.44440460205078,55.03249931335449
1147883,2255.282958984375,200.83424381109384
1207501,156.63792419433594,31.2221128372919
1278598,127.45471954345703,39.476154088974
1158850,48.73945617675781,23.57005157470703
1347160,57.81196212768555,28.082629203796387
1104201,49.76436996459961,25.16931577829214
1292030,32.81215286254883,20.132522583007812
1375222,44.43352127075195,27.43868128458659
1256523,360.18927001953125,43.98495735724767
1259155,94.89473724365234,30.247935326894126
1252135,53.76493835449219,25.407224655151367
1100079,107.12934875488281,33.91238862817938
1347319,42.8397331237793,27.964889144897462
1162473,30.555776596069336,21.733084678649902
1128948,32.996768951416016,19.61129205877131
1055067,45.84974670410156,44.216854095458984
1106575,61.68178939819336,41.60481147766113
1093468,70.47093963623047,33.76309082724831
1172764,56.25434875488281,32.39434261322022
1292238,367.5721130371094,64.43414517452842
1269045,38.21240997314453,19.355164170265198
1065906,95.12297821044922,36.23519229888916
1177217,76.41614532470703,36.65427722930908
1090287,43.43756103515625,18.368451791651108
1118903,36.74598693847656,19.299534225463866
1397784,43.43433380126953,33.11739285786947
1171376,31.812101364135742,22.09656391143799
1327878,271.0404968261719,39.7224702835083
1155291,732.3619384765625,66.67810195684433
1075601,107.8437728881836,62.99944941202799
1143695,80.3387451171875,27.426185241112343
1048836,505.85748291015625,118.7443977355957
1324596,90.86180877685547,27.109668459211075
1168375,110.01034545898438,30.057147935032845
1354209,93.09117126464844,50.891092027936665
1372418,500.19415283203125,125.91043799264091
1395012,85.23479461669922,52.62212657928467
1187279,32.2173957824707,17.68510409763881
1197050,90.04572296142578,32.57337321175469
1361576,46.56974792480469,32.94855785369873
1257231,78.52796173095703,35.9867298419659
1242552,100.54791259765625,39.46160467465719
1406828,86.09932708740234,51.0362302992079
1176366,423.91375732421875,42.469941995082756
1404928,27.88338851928711,24.25072956085205
1333564,73.3729019165039,29.91196166144477
1098733,84.4109878540039,32.19803282419841
1378708,19.20964813232422,14.697893142700195
1128557,60.025814056396484,29.60479602813721
1093051,31.675386428833008,20.98518772125244
1329425,176.82269287109375,48.16472005844116
1058330,95.51777648925781,47.993163108825684
1276275,51.2780876159668,20.444963335990906
1127401,82.00093841552734,32.97142473856608
1403240,38.2700309753418,28.770170402526855
1405187,58.185699462890625,32.30730175971985
1066908,129.27955627441406,59.19113431658064
1343816,649.7305297851562,117.97162423815045
1322704,29.86977195739746,19.966570536295574
1305999,57.855445861816406,24.92125415802002
1183069,58.48874282836914,28.04331620534261
1141629,41.9407844543457,24.46964079538981
1225434,59.84787368774414,20.112100629245532
1231264,62.95680618286133,30.79636263847351
1300752,36.97608184814453,19.02747170130412
1383940,2090.26220703125,291.68340587615967
1290523,22.064254760742188,19.859153747558594
1182268,198.1677703857422,51.209935665130615
1297184,26.263757705688477,17.920826721191407
1334576,27.692596435546875,18.231345812479656
1231552,123.3658218383789,33.004359047988366
1250648,29.321901321411133,19.02037582397461
1225563,54.60970687866211,42.113090896606444
1128247,35.750484466552734,21.33733354296003
1357189,68.30433654785156,39.784487519945415
1146239,43.665504455566406,27.736024856567383
1206541,59.237361907958984,23.443749473208474
1138301,52.587135314941406,33.40040642874582
1188274,72.26284790039062,28.6833469300043
1143043,37.820106506347656,20.878632068634033
1269892,57.368656158447266,29.378150403499603
1412701,198.0875701904297,70.59873676300049
1076390,69.38140106201172,41.31534512837728
1241603,658.880615234375,57.70127182006836
1355619,372.9407653808594,86.13083692391713
1339308,31.85001564025879,19.380380789438885
1120527,38.68911361694336,24.182421170748196
1381226,121.47215270996094,36.876629965645925
1155716,30.508285522460938,17.977080481392996
1296291,60.153175354003906,22.198901600307888
1203702,82.58037567138672,41.822016034807476
1340113,59.90857696533203,23.563945856961336
1251467,51.7690315246582,25.54511070251465
1201153,47.89230728149414,28.10740782997825
1198283,50.20662307739258,29.515302244822184
1191681,27.939760208129883,18.709985528673446
1200736,62.69733810424805,39.47251458601518
1323861,29.166337966918945,17.92348027229309
1114522,30.03569984436035,19.30357074737549
1120335,60.008243560791016,29.05019546957577
1292529,57.51593780517578,29.851338386535645
1064986,50.37635040283203,30.598504914177788
1224660,80.5821762084961,33.70599693059921
1334973,39.545772552490234,17.983199405670167
1267949,108.8207015991211,30.72134141921997
1278508,327.8342590332031,63.137278011866975
1075446,36.29035568237305,23.31957769393921
1343600,34.18037796020508,20.3852965037028
1370324,131.69540405273438,54.798635482788086
1126238,50.64765548706055,24.67567583719889
1165340,160.07196044921875,30.494750420252483
1146310,76.02867126464844,26.23393148534438
1211474,41.39283752441406,22.14679303536048
1285098,112.86505889892578,31.495533386866253
1307912,161.00103759765625,38.995107650756836
1208701,63.69175720214844,36.88300116856893
1199367,161.3344268798828,90.67194271087646
1102410,35.796730041503906,22.996232271194458
1345998,171.5252685546875,32.46876561014276
1183780,257.2914733886719,47.85507678985596
1335052,41.68531036376953,20.759151816368103
1167249,103.16564178466797,29.164125141344574
1176422,31.672117233276367,20.079066093151386
1282827,39.90800094604492,19.344585678794168
1077161,91.81983184814453,32.03226346439786
1389984,47.53524398803711,36.61035871505737
1062120,32.093299865722656,24.95700798034668
1133629,78.4670639038086,28.790360199777705
1068811,49.00564956665039,49.00564956665039
1292578,139.36264038085938,34.22862709269804
1192307,30.880615234375,19.093359231948853
1105808,160.06532287597656,48.16708973834389
1328940,45.83161163330078,21.68977095864036
1147010,23.65559196472168,13.14830416899461
1233597,68.09030151367188,30.055695162879097
1240156,40.68697738647461,25.037171761194866
1293440,36.889503479003906,20.548953716571514
1285325,10763.8740234375,442.26586189976445
1254615,33.617645263671875,20.473123126559788
1091134,87.1121597290039,25.862200237455824
1342172,25.26384162902832,18.931777954101562
1394683,96.11400604248047,45.15161018371582
1319114,69.07103729248047,31.525136205885147
1318901,49.838462829589844,23.715026903152467
1387110,175.22476196289062,54.043077850341795
1129754,83.9902572631836,33.46593206579035
1221908,39.18867874145508,19.488101853264702
1358933,90.41716003417969,39.63266297749111
1057461,555.7874755859375,55.3914287628666
1401943,52.174983978271484,35.711774063110354
1342104,39.663944244384766,26.770888328552246
1146164,35.661277770996094,26.06093692779541
1204207,104.0250244140625,27.149378475389984
1272850,4113.94970703125,488.0378764470418
1315358,44.221466064453125,25.198647022247314
1354447,157.40200805664062,88.3646879196167
1052978,681.751220703125,144.22029386247908
1169899,122.00061798095703,45.9416701372932
1360353,1034.392333984375,113.72527235746384
1111454,41.20718002319336,20.597038605633905
1339103,41.513694763183594,21.040821838378907
1292533,54.934452056884766,26.539824052290484
1319182,30.863590240478516,18.59991544087728
1171400,46.8514518737793,24.97063718523298
1183397,63.07405090332031,23.3556314965953
1282927,94.20076751708984,28.222345568917014
1368335,151.23863220214844,60.12730058034261
1311976,61.93241882324219,29.685331746151572
1349786,51.153133392333984,34.254618072509764
1146517,79.26476287841797,28.296589048285234
1071300,323.0682373046875,81.05499521891277
1364581,39.47408676147461,23.104380130767822
1077512,137.36424255371094,36.70942974090576
1246210,43.3214225769043,21.696073123386928
1107167,80.72840118408203,33.68491242482112
1286372,59.92943572998047,29.562287902832033
1177465,108.69706726074219,39.414979432758535
1188888,71.83077239990234,34.904864088694254
1408042,36.376399993896484,22.96671943664551
1193679,59.305450439453125,30.0786714553833
1131521,52.66166305541992,29.69277687072754
1254998,37.411808013916016,22.797871028675754
1190840,27.36750030517578,17.02216969217573
1084008,40.42152786254883,21.33839734395345
1293203,40.53782272338867,27.726254336039226
1075609,55.43711471557617,31.966094970703125
1251337,56.16970443725586,28.922583406621758
1247492,81.30194854736328,28.274330411638534
1245877,56.1274299621582,20.37073080163253
1256490,57.14338684082031,35.03353521558974
1413345,79.34519958496094,51.126548767089844
1144547,38.540489196777344,20.331905191594903
1146680,404.798095703125,66.04850387573242
1062046,17.756855010986328,17.317155838012695
1184174,26.5198974609375,19.633498191833496
1232159,259.4078674316406,39.467452416053185
1279490,76.69650268554688,36.37196898460388
1397393,151.09503173828125,58.09825976689657
1329990,117.14472961425781,28.697356433868407
1103780,80.09561920166016,23.997840809822083
1070287,50.473670959472656,42.06659126281738
1244674,60.94047546386719,19.984598286946614
1288348,103.9778060913086,37.82366779872349
1302729,48.23002624511719,26.832664595709907
1290322,107.2477798461914,32.95784137465737
1267345,35.02912139892578,19.83010162625994
1333167,139.52162170410156,37.4747122446696
1284640,60.87199401855469,33.71310435401069
1052203,94.43944549560547,44.216349601745605
1150749,45.54102325439453,25.86991178072416
1240609,44.28410339355469,26.266447067260742
1089737,23.15335464477539,17.076530774434406
1339290,28.325559616088867,19.862654129664104
1266621,39.65683364868164,30.752309799194336
1340758,113.19728088378906,47.22776870727539
1306794,780.212158203125,59.06571254730225
1401511,25.601787567138672,19.65526212964739
1142907,276.19366455078125,59.002013166745506
1108264,50.932621002197266,25.648396682739257
1166991,33.7617073059082,23.70789662996928
1133186,42.769554138183594,22.514963670210406
1331836,25.837200164794922,17.664439916610718
1281561,34.57642364501953,23.72962498664856
1390940,64.76036834716797,29.888755202293396
1394724,77.02727508544922,47.408790588378906
1136798,88.65708923339844,28.86038335164388
1313257,47.694061279296875,21.870456337928772
1384550,31.953754425048828,21.538981914520264
1124359,52.38310241699219,22.77176434653146
1374734,49.87487030029297,38.55390644073486
1289529,390.2469482421875,64.85159448476938
1116837,47.47028350830078,34.278953552246094
1255901,25.520259857177734,15.862501437847431
1346524,80.1321029663086,34.114461474948456
1230562,57.40455627441406,22.454668124516804
1120558,43.35270309448242,20.47136173248291
1217887,112.0894775390625,32.582679835232824
1287026,182.8740234375,39.62954785607078
1114966,189.20448303222656,47.95885147367205
1097510,302.7475280761719,34.47227304632013
1158925,64.46770477294922,36.577702045440674
1197163,45.513126373291016,28.645749950408934
1216419,44.75559997558594,22.527597880363466
1113854,48.075843811035156,32.81552085876465
1077304,106.12762451171875,45.35089135169983
1309008,124.01939392089844,44.4253751209804
1107615,116.91012573242188,62.627758502960205
1407165,160.3872833251953,49.93526029586792
1142544,151.5076446533203,35.69750043324062
1348366,35.5606575012207,25.600285291671753
1379527,26.621850967407227,18.549547740391322
1284645,44.8333740234375,20.53465062379837
1219264,674.3460693359375,83.07324776282677
1159022,31.78451919555664,19.036639637417263
1168049,138.37811279296875,27.382274398803713
1284944,39.41392517089844,28.73894278208415
1060947,47.854164123535156,25.0345516204834
1114379,38.88639831542969,20.199074029922485
1127155,54.893653869628906,23.615072287045994
1269297,57.70933532714844,27.663935375213622
1310678,32.931068420410156,24.49092133839925
1071024,75.28176879882812,43.37593491872152
1218788,82.8678207397461,21.067171846117294
1124926,148.12054443359375,42.247484655941236
1118334,57.565650939941406,22.893064950641833
1333060,34.7817268371582,21.72913173834483
1368628,45.42949676513672,22.92189582188924
1133237,288.94940185546875,69.25108786991665
1235327,50.31405258178711,25.227231979370117
1191640,6466.83251953125,215.65513727400037
1127936,75.34785461425781,39.125509881973265
1157272,27.449905395507812,20.9978626424616
1233306,732.3619384765625,48.785591257029566
1336860,82.7871322631836,32.05146231651306
1338323,782.831298828125,104.19811029434204
1360639,215.5868682861328,93.41566734313965
1275535,34.49857711791992,28.01668510437012
1165377,39.16986846923828,21.544722414016725
1370146,32.10952377319336,23.451321919759113
1254367,75.50484466552734,26.094136489065068
1250992,512.7764892578125,112.76417827606201
1096333,28.79949188232422,18.739727126227486
1285798,44.04741287231445,24.805686473846436
1331040,354.2922058105469,49.387545347213745
1313879,66.45893096923828,15.950572580099106
1048526,150.07791137695312,53.964579264322914
1196602,53.40360641479492,25.91606773648943
1257652,229.60891723632812,39.54383941491445
1210737,42.367820739746094,25.232956038581
1143559,54.76366424560547,22.350616359710692
1347526,147.69468688964844,51.72503939541903
1339031,26.551862716674805,15.733956857161088
1299487,47.86243438720703,15.361353174845378
1227651,62.932857513427734,27.33357258637746
1235816,87.05136108398438,33.11673765182495
1052118,104.83389282226562,41.06019973754883
1297706,81.49765014648438,35.40540731870211
1389924,77.41268920898438,39.512463887532554
1051762,39.5803337097168,24.40320167541504
1201799,19.741371154785156,13.417008662223816
1410647,27.967451095581055,25.95305906023298
1091599,46.04916000366211,27.197913950139824
1170551,121.26947784423828,36.34583289282663
1220193,89.21305084228516,25.06492054462433
1076993,57.33805465698242,25.08757563999721
1066530,30.242107391357422,15.382827123006185
1217173,51.10837173461914,26.09346866607666
1194035,41.33244705200195,20.335996985435486
1142839,69.45902252197266,30.021696150302887
1385218,37.23103332519531,21.948651790618896
1190447,51.24468231201172,28.8140926361084
1242356,104.6489486694336,28.35153393311934
1346596,74.0100326538086,31.722380214267307
1414260,141.6696319580078,50.660382986068726
1275063,99.93669891357422,25.876111393883114
1224665,52.59980010986328,19.02515914223411
1319720,23.21158218383789,14.404378785027397
1338376,55.32527542114258,30.039392292499542
1288137,48.64622116088867,24.61045551300049
1311562,44.487876892089844,25.560254255930584
1225562,44.14437484741211,26.08030157822829
1321528,37.10163879394531,17.20413044520787
1371693,817.4296264648438,289.0533889134725
1372212,86.48932647705078,40.46465083530971
1140769,83.77965545654297,26.106706380844116
1356825,64.80216217041016,23.6788330078125
1249773,26.80571746826172,16.606995638679056
1062095,61.30903625488281,43.52005624771118
1228843,48.54413604736328,17.79567345450906
1270563,54.41167068481445,23.727064005533855
1222901,40.388206481933594,19.586836126115585
1361072,67.52399444580078,63.87786992390951
1193260,606.6414794921875,69.93591555682096
1362817,177.7627716064453,39.854867696762085
1196084,161.64183044433594,31.715379584919322
1303136,43.551719665527344,27.115267585305606
1340682,64.61286926269531,40.13925782839457
1086285,44.50297164916992,22.363120859319512
1366138,116.62816619873047,55.92522303263346
1128132,35.6732063293457,19.973712921142578
1171995,63.504581451416016,21.51955067027699
1304774,69.7991714477539,32.084680239359535
1178919,37.6717529296875,23.42517892519633
1276876,50.8262939453125,21.405839226462625
1080571,334.2144470214844,77.33290741660379
1126806,64.30007934570312,19.205128796895345
1080852,48.19477081298828,30.903252919514973
1157856,52.971839904785156,27.149455126594095
1182863,24.16385841369629,20.138163566589355
1260939,69.39032745361328,31.349736372629803
1381541,98.61286926269531,49.68041801452637
1321696,36.99824142456055,22.21237140893936
1300632,129.37384033203125,35.53468529383341
1315828,28.430917739868164,19.097217853252705
1148800,196.8455047607422,47.11349477767944
1302770,43.331260681152344,21.803665161132812
1271471,27.630367279052734,17.345553080240887
1117211,46.433258056640625,21.76769681410356
1314359,35.8557014465332,23.805068333943684
1410955,45.28839111328125,26.81592287336077
1347326,46.772979736328125,36.63969659805298
1366171,60.56315994262695,40.27123483022054
1136895,24.819860458374023,15.434439563751221
1067959,781.9630737304688,123.53216882185502
1377313,22.732654571533203,21.327685356140137
1274381,49.72306442260742,22.169065952301025
1391859,62.19559860229492,23.67729206085205
1150029,104.96244812011719,45.83225510337136
1319513,82.0868911743164,28.03448654104162
1259317,103.48603820800781,30.22365910073985
1121901,48.39242172241211,28.092674081975762
1260777,185.13055419921875,44.8238032023112
1204110,66.64639282226562,24.95615037282308
1332798,41.916385650634766,20.85534884712913
1137497,113.78429412841797,42.91240522596571
1327427,45.40934371948242,21.286276817321777
1157783,35.150882720947266,26.777660608291626
1116623,51.007286071777344,23.307174342019216
1305970,24.926576614379883,17.331418991088867
1188847,26.6191463470459,17.460255026817322
1131172,59.13869857788086,30.560017365675705
1080482,10981.48046875,2213.478412628174
1090787,36.6208381652832,21.10586102803548
1095067,65.59452056884766,34.06782666374655
1116759,63.871864318847656,32.4570077419281
1339803,62.650333404541016,23.540546449025474
1243407,43.624305725097656,24.89396968254676
1411992,1212.0391845703125,135.51601089130747
1357427,51.84178161621094,46.33046913146973
1160679,43.34334182739258,21.668783077826866
1125137,34.64506530761719,22.168364588419596
1167187,70.72604370117188,24.667094071706135
1235311,35.15631103515625,19.439937019348143
1125692,1497.4166259765625,335.3660087585449
1051018,171.70545959472656,43.5871562090787
1073928,36.25948715209961,27.139591217041016
1347907,78.09272003173828,51.14578928266253
1297127,55.5139045715332,29.218349896944485
1338338,46.90763854980469,24.980432450771332
1285053,314.0667724609375,46.50875238009861
1365273,69.72299194335938,33.32884292602539
1192138,104.03707122802734,21.298191297621955
1067714,68.67903900146484,26.57443278176444
1396884,47.130767822265625,27.24362106323242
1290550,38.17353057861328,19.97136376698812
1146294,84.12890625,48.15530410179725
1291168,74.78520202636719,33.56896423339844
1127081,106.76029968261719,40.08909114201864
1415190,91.9341812133789,33.26412124633789
1065754,103.85264587402344,36.47546410560608
1363199,40.07552719116211,40.07552719116211
1198229,19.897092819213867,14.822164535522461
1263286,24.29377555847168,14.663740839276995
1208891,62.96995544433594,24.41364965438843
1106526,62.41994857788086,20.339916569846018
1392613,4707.0322265625,501.58812522888184
1327145,37.93342208862305,29.810550689697266
1251302,837.3449096679688,116.9068152109782
1290234,136.64894104003906,36.891826184590656
1397375,62.054447174072266,28.476805210113525
1319829,140.4876251220703,37.12491250038147
1335205,69.04653930664062,23.804270785787832
1266848,87.945556640625,36.716091985287875
1142591,47.22510528564453,24.754716952641804
1118086,39.64046096801758,21.487331920199924
1159846,45.03437042236328,22.100939205714635
1160037,74.435302734375,24.82598903656006
1201555,1096.001708984375,200.3996041615804
1398943,40.12929916381836,35.565603733062744
1250733,19.474504470825195,14.458067099253336
1078617,36.38252258300781,25.03277168273926
1407217,715.7062377929688,107.88690280914307
1269286,33.349369049072266,19.312156404767716
1185230,34.91898727416992,17.326742245600773
1283231,66.8632583618164,29.973113363439385
1185546,53.66691207885742,26.630829453468323
1156866,1575.1463623046875,185.35581739325272
1235770,46.60838317871094,21.80572026570638
1367834,32.02095031738281,20.84775161743164
1252178,66.57343292236328,34.06917589361017
1155872,39.14180374145508,17.744435085969812
1246309,297.9090576171875,65.42904031276703
1373487,65.15193939208984,32.277186711629234
1394902,104.79936218261719,48.756990657133215
1143484,58.831722259521484,29.173921585083008
1100003,63.000648498535156,29.56429698944092
1343048,38.338844299316406,23.62657880783081
1348047,44.82405090332031,20.59167137145996
1059707,50.617740631103516,31.810677528381348
1096490,82.6407699584961,32.59581579480852
1221923,22.252288818359375,14.339620181492396
1345483,38.975746154785156,23.857208251953125
1204103,33.94169235229492,20.08673201666938
1303452,77.2781753540039,33.55092188891243
1398951,65.41416931152344,35.81578969955444
1208420,63.03776168823242,30.82776716020372
1382322,55.03466033935547,30.92717170715332
1143985,42.02762985229492,19.833577692508698
1091057,39.449867248535156,23.878782629966736
1117704,98.81658935546875,36.665723690619835
1275372,61.18832778930664,24.95685076713562
1112743,84.8543701171875,28.419010519981384
1297174,1556.636474609375,159.38821413119635
1172231,40.513824462890625,16.510247707366943
1104038,658.880615234375,74.44553245544434
1095581,71.0719223022461,28.805853843688965
1325443,40.06296157836914,23.516347779168022
1155581,75.35867309570312,30.391590027582076
1335491,93.7060775756836,29.880728418176826
1108332,45.43558883666992,22.70601773262024
1173064,34.71263122558594,19.559247303009034
1295666,460.130126953125,51.33311394641274
1264626,41.45521545410156,23.504747824235395
1376720,56.73520278930664,28.382187684377033
1378960,676.1146240234375,85.40778123415433
1072276,116.68156433105469,62.187852223714195
1312428,37.263023376464844,37.263023376464844
1223845,103.36639404296875,34.201978385448456
1081122,216.0088653564453,128.19183540344238
1248397,83.23214721679688,30.55577189127604
1269926,217.8824005126953,55.16333160400391
1138827,52.90863037109375,31.99090039730072
1118782,54.90604019165039,35.80116530827114
1207035,67.31980895996094,19.208673390475187
1234436,135.61392211914062,32.59500789642334
1112203,112.18577575683594,37.071157748882584
1330993,64.43903350830078,30.895610868930817
1348044,88.39845275878906,64.49226188659668
1284619,78.05887603759766,34.923598845799766
1159006,45.282691955566406,21.497942967848346
1392729,36.9609375,29.089617047991073
1051259,44.38072204589844,38.57587814331055
1314966,574.323486328125,113.35552024841309
1189691,24.507585525512695,15.212438379015241
1353670,100.59126281738281,33.48024349212646
1122343,732.3619384765625,59.25167536735535
1079434,111.73636627197266,37.54673248178818
1353819,50.73953628540039,20.311472845077514
1377873,39.55853271484375,22.795284066881454
1341734,52.92410659790039,34.419126987457275
1296216,72.72370147705078,25.659852080874973
1141077,57.09014129638672,22.541297844478063
1158274,62.686038970947266,33.20579166412354
1263877,27.998220443725586,16.26497064317976
1263954,39.6705436706543,35.20861530303955
1402913,31.260299682617188,23.708122062683106
1322381,212.1629638671875,43.36563975470407
1335386,177.12210083007812,56.933211708068846
1373932,53.5577392578125,26.389827516343857
1405771,90.47223663330078,44.00119325849745
1161538,36.86341094970703,25.463000615437824
1175633,207.483154296875,57.03251061439514
1083012,127.94686126708984,40.193373362223305
1149973,39.7652473449707,24.105757395426433
1355264,42.14048767089844,40.27053260803223
1242163,48.64656066894531,23.97123376528422
1228732,52.0079345703125,42.4973087310791
1359429,47.628414154052734,23.936625003814697
1277388,136.5029296875,28.901592471382834
1082934,91.94396209716797,33.25184435844422
1110836,30.188560485839844,22.41922950744629
1222240,64.8231201171875,31.786206817626955
1355111,60.95655059814453,37.301799297332764
1403332,59.49689483642578,42.40226721763611
1132120,76.16129302978516,30.564232349395752
1070601,31.111326217651367,22.595192114512127
1174152,106.29146575927734,30.856881318268954
1144088,41.41413879394531,31.604519526163738
1131146,45.68412399291992,20.538764476776123
1106380,25.898971557617188,20.48858963359486
1142202,38.49726104736328,19.907491743564606
1157426,33.79170227050781,24.41428608364529
1243635,132.90328979492188,34.80539136944395
1057513,82.56864929199219,32.68661384582519
1302008,40.34440612792969,19.85474814309014
1364190,84.7845687866211,37.349368286132815
1213320,42.19027328491211,32.640401458740236
1333146,347.47930908203125,70.88696670532227
1204905,32.23471450805664,19.320480273320126
1367531,60.311519622802734,30.721389961242675
1138162,124.82644653320312,35.93187084197998
1103353,4776.900390625,508.1570271492004
1292477,57.63824462890625,26.449866997568233
1206375,19.663362503051758,13.571444878211388
1104150,39.102291107177734,23.593009540012904
1360258,29.404552459716797,20.450343370437622
1072779,45.645694732666016,25.06530539194743
1100928,40.02940368652344,18.42984113239107
1158609,69.35453796386719,29.201962062290736
1372685,27.839744567871094,27.839744567871094
1204829,239.16627502441406,35.70124146812841
1231038,64.43193054199219,37.25951957702637
1288680,71.6349105834961,56.198004404703774
1172078,57.21886444091797,27.769267479578655
1415481,115.24543762207031,95.58581034342448
1289012,41.781009674072266,21.998136669397354
1340596,42.14297103881836,27.715395069122316
1256597,30.365568161010742,19.29710594813029
1071766,95.70697784423828,57.69218281337193
1063552,125.67937469482422,62.16929690043131
1193791,55.383846282958984,25.567231587001256
1169460,48.20958709716797,18.896504044532776
1340661,42.05256652832031,21.658799673381605
1082650,170.71533203125,27.997429132461548
1384889,65.00558471679688,29.182868140084402
1228941,67.69246673583984,35.892221768697105
1257931,27.443740844726562,19.217381032307944
1203696,458.362060546875,52.54022437334061
1350471,133.26907348632812,39.10752546787262
1082723,36.93508529663086,30.140724182128906
1287380,41.36945343017578,23.527067271145906
1211641,26.373647689819336,17.413267532984417
1136158,48.567161560058594,28.597943200005425
1162238,366.89288330078125,54.05558154162239
1261784,53.31173324584961,29.13313033364036
1293586,51.92393112182617,37.743584632873535
1254268,57.27220153808594,31.779534220695496
1246963,69.3902359008789,24.580072036156288
1271714,31.061174392700195,21.786670446395874
1155605,305.89788818359375,47.96448373794556
